uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
702272921415254016	2.16651705663e-06	8.87850786431e-05	0.000113695381876	1.92006021309e-05	0.0	1.0	0.125	0.5	0.389221556886
2613189287	4.21267205455e-05	0.00361969936006	0.00400935394646	0.0187340274991	0.000268168409761	0.8	0.0	0.75	0.622754491018
29296775	0.000308367594393	0.00434705404279	0.160268648544	0.017462947638	0.00252525252525	0.3	0.0	0.75	0.934131736527
990665588	0.000136490574568	0.00101419878296	0.0156817766313	0.00690645658648	4.46947349602e-05	0.6	0.0	0.583333333333	0.059880239521
67368423	7.65502693342e-05	0.00175521270856	0.00154716675656	0.00242887616956	0.000402252614642	0.3	0.0	0.833333333333	0.275449101796
1373321875	0.000154544883373	0.00305967040247	0.0343551061506	0.0766660842484	0.00377670510414	0.7	0.125	0.833333333333	0.874251497006
321583149	0.00013721274692	0.00161862027988	0.0224516544497	0.0200876699493	6.70421024403e-05	0.5	0.0	0.416666666667	0.335329341317
594007681	0.000161766606895	0.00325772942406	0.00553651031581	6.33619870319e-05	0.00301689460981	0.6	0.25	1.0	0.14371257485
2198448431	7.4624476395e-05	0.00637886641943	0.00176091407449	1.34404214916e-05	0.000111736837401	0.7	0.125	0.833333333333	0.329341317365
410170716	0.00078885293273	0.00235280458404	0.141823619351	0.0065723661094	0.000871547331724	0.5	0.125	0.916666666667	0.329341317365
3226036359	6.3310442877e-05	0.000795650897071	0.00398388618092	0.000172805419178	0.000782157861804	0.9	0.125	0.416666666667	0.676646706587
15687597	0.000138416367507	0.00306308521319	0.0115932906991	0.000631699810106	0.000670421024403	0.2	0.25	0.166666666667	0.88622754491
149159975	0.000102307749896	0.000710280629145	0.0944171929247	5.76018063926e-06	0.00107267363905	0.4	0.0	0.75	0.934131736527
4736863714	1.54063435138e-05	0.000781991654203	0.000418399005302	0.000203526382587	2.23473674801e-05	1.0	0.0	0.916666666667	0.101796407186
713411503	1.05918611657e-05	3.41481071704e-05	0.00312071084172	0.00232135279762	4.46947349602e-05	0.6	0.0	1.0	0.922155688623
382526942	0.000210152154493	0.0015230055798	0.0440774256455	0.0394418768973	0.000201126307321	0.5	0.0	0.333333333333	0.0958083832335
4328144533	7.65502693342e-05	0.000959561811489	0.0110575580597	0.0	8.93894699204e-05	0.9	0.25	0.583333333333	0.502994011976
62817787	4.91077199502e-05	0.00110981348304	0.013840821008	0.00289161068091	0.000357557879682	0.3	0.0	0.333333333333	0.0838323353293
257534493	0.000517316128299	0.0134782579002	0.0736755170184	0.123200663573	0.000938589434165	0.5	0.0	0.666666666667	0.754491017964
313495964	3.2257031732e-05	0.001062006133	0.00141255142442	0.00266696363598	0.000201126307321	0.5	0.0	0.916666666667	0.724550898204
521494285	0.000109529473418	0.00420363199268	0.00636239356975	0.00975390588249	0.000759810494324	0.6	0.125	0.666666666667	0.604790419162
2460217643	0.000432340514856	0.0166642762992	0.0624324080955	0.0623846763835	0.0111066416376	0.8	0.125	0.833333333333	0.419161676647
97807872	3.77936864323e-05	0.0010415172687	0.0563083200461	0.00123459871702	2.23473674801e-05	0.3	0.375	0.666666666667	0.0958083832335
157463832	0.000824720826223	0.0085165379283	0.0535978221422	0.000270728490045	0.00491642084562	0.4	0.125	0.916666666667	0.922155688623
3329528201	0.00113862507532	0.00927121109677	0.0972886834893	0.126697093221	0.00639134709931	0.9	0.125	0.5	0.88622754491
14252051	8.35312687389e-05	0.00176204232999	0.00541826711866	0.000222726984718	6.70421024403e-05	0.2	0.0	0.75	0.137724550898
1410782874	0.000257574805621	0.000939072947187	0.140403791423	0.000124803913851	0.000893894699204	0.7	0.25	0.75	0.37125748503
2868382543	1.87764811574e-05	0.00081955457209	0.00142619487025	0.00743255308486	6.70421024403e-05	0.8	0.125	0.666666666667	0.0119760479042
3419607074	0.00016682181336	0.00199424945875	0.00351000382926	0.016994452946	0.000223473674801	0.9	0.0	0.5	0.191616766467
552740554	3.32199282016e-05	0.000204888643023	0.000244672461796	4.22413246879e-05	2.23473674801e-05	0.6	0.25	1.0	0.952095808383
835564591	8.42534410911e-06	0.000881021164997	1.72816980451e-05	8.6402709589e-05	0.0	0.6	0.125	0.583333333333	0.293413173653
447230091	0.000168025433947	0.000966391432923	0.0691731798961	0.0483451961053	0.000134084204881	0.5	0.0	0.25	0.0179640718563
89518607	1.97393776271e-05	0.00101078397224	0.000429313761962	2.49607827701e-05	0.0	0.3	0.125	0.833333333333	0.275449101796
63215790	0.00027996214854	0.00287527062375	0.00973596294076	0.0184479385274	0.0010056315366	0.3	0.125	0.416666666667	0.958083832335
22104250	8.97900957913e-05	0.00159813141558	0.0503643254817	0.0106428937611	0.00125145257889	0.3	0.0	0.666666666667	0.14371257485
944352642	8.42534410911e-05	0.00278307073439	0.0128921467416	0.0123325467487	0.000849199964244	0.6	0.25	0.916666666667	0.269461077844
442432010	8.88271993217e-05	0.00116445045451	0.0177146500593	0.0239623514593	0.0	0.5	0.125	0.416666666667	0.14371257485
767857361910308864	2.88868940884e-06	0.000163910914418	5.00259680252e-05	1.34404214916e-05	0.0	1.0	0.0	0.75	0.0
4843412651	0.000316552214385	0.0166608614884	0.0216385050785	0.0037402772951	0.000469294717082	1.0	0.25	0.75	0.0
48564648	0.00025492684033	0.00691840651273	0.207610495994	0.02144515252	0.00227943148297	0.3	0.0	0.416666666667	0.137724550898
382031231	1.75728605704e-05	0.000133177617965	0.000491164049702	0.00250183845765	0.000335210512202	0.5	0.25	0.75	0.173652694611
2755784474	0.000165136744539	0.00320309245259	0.01506509288	0.0219942897409	0.000715115759364	0.8	0.125	0.25	0.844311377246
3150384080	0.00015021184926	0.00372214368158	0.00568204040461	0.00491727420572	0.00129614731385	0.9	0.25	0.666666666667	0.652694610778
4806372274	0.000545721574153	0.00288210024518	0.0136579988339	9.60030106544e-06	0.0501251452579	1.0	0.125	0.666666666667	0.299401197605
2957675292	2.02208258619e-05	0.000344895882421	0.000828611943109	0.00579858184353	0.0	0.9	0.125	0.416666666667	0.0
704095867	0.000101826301662	0.00121225780455	0.00838799049325	0.0176146323949	4.46947349602e-05	0.6	0.125	1.0	0.0898203592814
55607687	0.000283332286183	0.00513587531843	0.175078154206	0.190723421086	0.000826852596764	0.3	0.0	0.833333333333	0.730538922156
497209967	1.82950329226e-05	0.00103810245798	0.000764942529258	0.0	0.0	0.6	0.0	0.5	0.0
1275496394	0.000985765260766	0.0062320295586	0.0271286276785	0.00879579583616	0.000245821042281	0.7	0.0	0.583333333333	0.473053892216
2429799942	0.000123732196345	0.00179960524788	0.00290150614546	0.004811670894	0.00189952623581	0.8	0.125	0.666666666667	0.934131736527
4036239826	1.853575704e-05	0.00121567261527	0.00166450039066	0.00452558192225	4.46947349602e-05	0.9	0.0	0.333333333333	0.940119760479
3536939081	0.000474707959519	0.000478073500386	0.0312471291916	0.00163013112091	0.017408599267	0.9	0.0	0.75	0.730538922156
83636989	1.51656193964e-05	0.000187814589437	0.000409303374752	1.15203612785e-05	2.23473674801e-05	0.3	0.125	0.833333333333	0.814371257485
175472962	0.000348809246117	0.00654960695529	0.0250493665348	0.0746289003623	0.00203361044069	0.4	0.25	0.75	0.940119760479
3204649480	2.40724117403e-06	0.000225377507325	0.000188279552386	0.0013939637147	0.0	0.9	0.125	0.583333333333	0.502994011976
212447571	0.000314385697328	0.00257135246993	0.0392121728643	0.00421453216773	0.000156431572361	0.4	0.0	0.916666666667	0.610778443114
2568677713	4.14045481933e-05	0.000358555125289	0.00795867673129	0.00279944779068	6.70421024403e-05	0.8	0.0	0.666666666667	0.197604790419
991242212	7.91982346256e-05	0.000778576843486	0.0106555311894	0.00910300547025	8.93894699204e-05	0.6	0.125	0.666666666667	0.449101796407
202423723	1.78135846878e-05	0.000382458800309	0.00560927536021	0.000134404214916	0.000223473674801	0.4	0.125	0.583333333333	0.155688622754
128139761	0.000117954817528	0.00708573223786	0.0129821934841	0.000558737522009	0.00216769464557	0.4	0.125	0.166666666667	0.688622754491
84899206	0.00017885801923	0.000682962143408	0.00302975453622	0.00044161384901	0.00120675784393	0.3	0.125	0.75	0.479041916168
4635422209	5.89774087638e-05	0.00297771494526	0.0283019640195	7.68024085235e-06	0.00779923125056	0.9	0.125	1.0	0.0
2450886924	0.000271055356196	0.0016630128192	0.0252567469114	0.0726454781622	0.000156431572361	0.8	0.0	0.416666666667	0.233532934132
42886121	0.000137934919272	0.00187473108366	0.0473700439046	0.00891483956937	0.000424599982122	0.3	0.25	0.583333333333	0.760479041916
106953286	4.57375823066e-06	0.000157081292984	0.0164412617823	0.0010713935989	0.000134084204881	0.4	0.125	0.333333333333	0.874251497006
20581040	0.000153822711021	0.00385873611026	0.0204451583504	0.00138628347385	0.00143023151873	0.3	0.0	1.0	0.700598802395
3148713116	2.79239976188e-05	0.00112688753662	0.00138708365888	0.00408012795281	0.0	0.9	0.125	0.583333333333	0.101796407186
2806554471	0.000340383902008	0.00677498446261	0.0132687058464	0.0	0.00301689460981	0.8	0.25	0.916666666667	0.0
3365561211	2.57574805621e-05	0.000133177617965	0.00796322454656	0.0242234796483	0.000178778939841	0.9	0.0	0.416666666667	0.928143712575
79551353	0.00035314228023	0.0170774683959	0.0191062815334	0.0277679108017	0.00310628407974	0.3	0.125	0.583333333333	0.461077844311
138079025	0.000504317025959	0.00383483243524	0.00629599546674	0.00328330296438	0.00207830517565	0.4	0.125	0.583333333333	0.790419161677
47190755	5.68108917071e-05	0.00116103564379	0.0250266274584	9.60030106544e-06	0.000424599982122	0.3	0.125	0.75	0.40119760479
125346905	0.000809555206827	0.00109956905089	0.00513084519328	0.00738647163975	0.00219004201305	0.4	0.25	1.0	0.946107784431
2827395231	1.17954817528e-05	0.000768332411334	0.000429313761962	0.000117123672998	6.70421024403e-05	0.8	0.25	0.666666666667	0.634730538922
1003970262	8.49756134433e-05	0.00202839756592	0.00684991936724	0.0121923823531	0.000201126307321	0.6	0.125	0.416666666667	0.77245508982
43769576	0.000105196439305	0.00229475280185	0.00971049517522	0.00124227895787	0.000893894699204	0.3	0.0	0.333333333333	0.958083832335
568778911	0.000299942250284	0.00200790870162	0.00497894816309	0.00510928022703	0.0010056315366	0.6	0.125	0.5	0.25748502994
3231505687	5.00706164198e-05	0.00102785802583	0.00669984146316	0.0110749073091	6.70421024403e-05	0.9	0.125	1.0	0.958083832335
347889980	2.35909635055e-05	0.00190887919083	0.00276961950249	0.00181445690137	0.000156431572361	0.5	0.125	0.416666666667	0.568862275449
113669840	0.00727636789674	0.00220255291249	0.0131186279423	0.00162245088006	0.00762045231072	0.4	0.125	0.583333333333	0.910179640719
1349152518	9.14751646132e-06	0.000341481071704	0.00145530088801	0.000307209634094	2.23473674801e-05	0.7	0.0	0.75	0.173652694611
20972776	4.79040993632e-05	0.00107566537587	0.0083243210794	0.0011731567902	0.000156431572361	0.3	0.125	0.5	0.125748502994
13631542	0.000689433872242	0.0112654605555	0.0427858461074	0.01495726906	0.00154196835613	0.2	0.125	0.833333333333	0.946107784431
355550655	0.000247705116808	0.000167325725135	0.0545637781066	1.15203612785e-05	0.00102797890409	0.5	0.25	0.916666666667	0.0
1247790031	0.00755007121823	0.00146495379761	0.00208289939596	0.00237127436316	0.00102797890409	0.7	0.125	1.0	0.928143712575
47809221	0.000110973818123	0.00096980624364	0.0269858262789	0.00473102836505	0.000513989452043	0.3	0.125	0.333333333333	0.562874251497
2665984544	0.000243131358577	0.000549784525444	0.0116778800632	0.0	0.0	0.8	0.25	1.0	0.958083832335
313972094	1.90172052748e-05	0.00114737640093	0.00416670835497	0.000923548962495	8.93894699204e-05	0.5	0.125	0.333333333333	0.784431137725
44389556	0.000224836325654	0.00231865647687	0.0433115735532	0.039132747203	0.000737463126844	0.3	0.125	0.916666666667	0.347305389222
181721022	0.000197634500388	0.00329870715266	0.0244517836077	0.0233440920707	0.000111736837401	0.4	0.0	0.333333333333	0.880239520958
566934862	0.000288868940884	0.00417972831766	0.0252376460872	0.00967134329333	4.46947349602e-05	0.6	0.0	0.75	0.634730538922
10500612	7.63095452168e-05	0.00168008687278	0.0107173814771	0.00138244335342	0.000245821042281	0.1	0.0	0.583333333333	0.281437125749
4141377432	3.58678934931e-05	0.000133177617965	0.00387382905126	0.000339850657717	0.000134084204881	0.9	0.0	0.583333333333	0.754491017964
30884730	0.000861070167951	0.014120242315	0.0689185022407	0.0836416630026	0.00105032627157	0.3	0.0	0.916666666667	0.940119760479
493027617	0.00396954069598	0.00121225780455	0.17759218649	0.0569547461008	0.00706176812372	0.6	0.5	0.916666666667	0.40119760479
131020034	4.38117893674e-05	0.00104834689013	0.0368691384346	0.0195999746552	0.000268168409761	0.4	0.125	0.916666666667	0.592814371257
431754831	0.000134324057511	0.00330895158481	0.00289968701935	0.0247649366284	0.000581031554483	0.5	0.0	0.75	0.952095808383
53579560	1.46841711616e-05	0.000430266150347	0.000951402955534	0.000138244335342	2.23473674801e-05	0.3	0.125	0.416666666667	0.245508982036
572965077	3.70715140801e-05	0.000249281182344	0.0111148605321	0.00717142489588	0.000245821042281	0.6	0.25	0.333333333333	0.215568862275
1579623367	5.34407540635e-05	0.000307332964534	0.00637239876336	0.000867867216316	2.23473674801e-05	0.7	0.125	0.5	0.0658682634731
2795910423	0.000141064332798	0.00113030234734	0.00928481966548	0.00214470725802	8.93894699204e-05	0.8	0.0	1.0	0.904191616766
4397845829	3.37013764364e-06	5.12221607556e-05	0.00162447961624	0.000149764696621	4.46947349602e-05	0.9	0.25	0.5	0.814371257485
1505331612	0.000158396469251	0.00048490312182	0.0283201552806	0.00804505229284	0.000357557879682	0.7	0.0	0.583333333333	0.0
2575066711	0.000105918611657	0.00443583912144	0.0111103127169	0.00508815956468	6.70421024403e-05	0.8	0.125	0.583333333333	0.51497005988
66516929	7.84760622734e-05	0.000942487757904	0.021381098734	0.0342154729972	0.000223473674801	0.3	0.0	0.583333333333	0.419161676647
57024667	3.97194793715e-05	0.000437095771781	0.00383653696601	0.00060289890691	0.000715115759364	0.3	0.0	0.666666666667	0.74251497006
2284145821	0.000177172950409	0.00401240259252	0.000663071467098	0.000842906433546	0.000245821042281	0.8	0.125	0.833333333333	0.826347305389
4835540237	5.53665470027e-06	0.000379043989592	5.45737833002e-05	0.000282248851324	6.70421024403e-05	1.0	0.0	0.75	0.0
1928660610	0.000122528575758	0.00161179065844	0.00335901636213	0.00672021074581	0.0	0.7	0.0	0.75	0.191616766467
913051927	3.41828246712e-05	0.00152642039052	0.000134615332141	5.56817461796e-05	2.23473674801e-05	0.6	0.0	1.0	0.0
3409406231	7.9438958743e-06	0.000215133075174	0.000216476007091	0.000149764696621	0.0	0.9	0.0	0.666666666667	0.407185628743
408187328	0.00065164018581	0.000980050675791	0.0163766828053	0.00433357590094	0.0048270313757	0.5	0.125	0.416666666667	0.958083832335
18396146	1.03511370483e-05	0.000280014478797	0.00147076345994	4.80015053272e-05	0.000558684187003	0.2	0.0	0.5	0.0
17778308	0.000161525882777	0.00197376059445	0.0348126163672	0.00876891499317	0.000446947349602	0.2	0.125	0.666666666667	0.586826347305
1582285506	0.000498780371259	0.000327821828836	0.0381752709816	0.0	0.000134084204881	0.7	0.0	0.666666666667	0.0
1697961506	0.000136972022802	0.00103810245798	0.0377768823635	0.0247169351231	0.000379905247162	0.7	0.125	0.5	0.281437125749
2247989789	2.19058946837e-05	0.00102785802583	0.00186733295192	0.00818137656797	4.46947349602e-05	0.7	0.125	0.333333333333	0.287425149701
445259504	1.68506882182e-05	0.00045075501465	0.00129612735338	7.87224687366e-05	8.93894699204e-05	0.5	0.125	1.0	0.0
1886837924	0.000211115050962	0.00209327896955	0.0147085441625	0.0104508877398	0.00252525252525	0.7	0.125	0.666666666667	0.862275449102
712976786	5.65701675897e-05	0.00166642762992	0.00927663359799	0.00269384447896	0.00578796817735	0.6	0.25	1.0	0.0
2386048760	0.000157433572782	0.000840043436392	0.0265837994086	0.0238989894723	0.000312863144722	0.8	0.0	0.916666666667	0.131736526946
621612412	0.000138897815742	0.00164593876561	0.021678525853	0.00707734194544	6.70421024403e-05	0.6	0.0	0.666666666667	0.0838323353293
231196864	4.09230999585e-05	0.000560028957595	0.00229300846167	0.000343690778143	0.0	0.4	0.0	1.0	0.0838323353293
80248301	6.83656493425e-05	0.000467829068235	0.0297781848578	0.000654740532663	4.46947349602e-05	0.3	0.0	0.25	0.562874251497
549225678	0.00152041352552	0.0123411259314	0.064540775257	0.0	0.00212299991061	0.6	0.0	0.583333333333	0.0419161676647
2174450912	0.000152859814551	0.000556614146878	0.00797141061406	0.0123056659057	0.000513989452043	0.7	0.125	1.0	0.616766467066
1661974285	7.36615799253e-05	0.00707890261643	0.00785498654301	0.00553553359433	0.000446947349602	0.7	0.125	1.0	0.934131736527
724167385016492032	0.000654288151102	0.0170774683959	0.0107555831254	0.00436813698478	0.00768749441316	1.0	0.125	0.833333333333	0.946107784431
828079946	0.000187042639222	0.00763893157402	0.00396660448287	0.00497103589169	0.000201126307321	0.6	0.0	0.333333333333	0.892215568862
2806296256	2.88868940884e-05	0.000607836307633	0.000564838657157	0.00234055339975	0.0	0.8	0.125	0.666666666667	0.0
249857097	0.000149008228673	0.0020830345374	0.0339867331133	0.0148055843031	0.000357557879682	0.5	0.25	0.25	0.59880239521
353413562	2.23873429185e-05	0.000781991654203	0.00262408941369	0.0234439352018	0.000335210512202	0.5	0.125	0.833333333333	0.389221556886
720048392840155136	7.22172352209e-06	0.000109273942945	0.000562109967992	0.00164741166283	0.0	1.0	0.0	0.916666666667	0.850299401198
53025097	4.4774685837e-05	0.000618080739785	0.0256769650428	0.00158788979622	0.000692768391883	0.3	0.0	0.416666666667	0.203592814371
741815127750651904	6.01810293508e-06	0.000129762807248	0.00152442768019	0.00065282047245	2.23473674801e-05	1.0	0.0	0.166666666667	0.209580838323
713597591146131456	6.01810293508e-06	0.000266355235929	0.000133705769086	0.000259208128767	0.0	1.0	0.125	0.833333333333	0.0
3277848594	0.00013071319575	0.000556614146878	0.00649973759106	0.00754967675786	0.000111736837401	0.9	0.0	0.666666666667	0.209580838323
1630535366	4.38117893674e-05	0.000420021718196	0.0571578519395	0.0164952372906	6.70421024403e-05	0.7	0.125	0.333333333333	0.341317365269
941052313	4.62190305414e-05	0.000956147000772	0.007970501051	0.0249012609035	0.000134084204881	0.6	0.25	0.916666666667	0.413173652695
